Easting,Northing,RL
770917.369,6711174.848,-222.2376204
547807.873,6586914.67,-222.2122236
829328.896,6720706.448,-222.2022186
484796.848,7295942.494,-222.2020963
1031769.793,6790847.052,-222.1683637
480729.812,6670116.886,-222.1443633
820215.819,7114849.28,-222.143984
649999.755,7112377.769,-222.0787683
680158.176,7123075.337,-222.0644816
456554.867,6692210.326,-222.0600912
790277.374,6710688.928,-222.0477962
922267.148,7017546.425,-221.9424827
619212.311,6558643.7,-221.9009517
1012963.378,6808387.503,-221.6546967
879400.731,6919001.516,-221.611244
991278.432,6876051.426,-221.5819475
1026883.39,6791071.329,-221.5785728
643206.83,6569432.452,-221.4953753
495026.144,7046790.836,-221.3963603
1063508.324,6839447.629,-221.3390019
1017856.242,6808170.212,-221.1167464
464638.7,7251615.983,-220.9778086
1021997.202,6791293.516,-220.9716412
993157.878,6803684.854,-220.8523876
509610.747,6642426.54,-220.8205273
479967.526,7135375.18,-220.7627065
772521.503,7232337.219,-220.7597561
589880.669,7096317.524,-220.7085889
1022749.319,6807950.839,-220.6318587
775346.049,6694425.374,-220.5904329
735818.185,7155440.591,-220.5562449
1010242.263,6858567.825,-220.5359768
466243.204,6681163.095,-220.5146239
810466.099,7126175.697,-220.40956
1017111.227,6791513.614,-220.349196
1027642.612,6807729.385,-220.1914524
495000.36,7113240.757,-220.1743016
474691.46,7279319.512,-220.1540761
660001.293,7112258.707,-220.0152063
1032536.121,6807505.848,-219.7883957
505073.695,7312557.724,-219.5290528
884155.833,6913299.813,-219.4489648
1037429.85,6807280.229,-219.4167687
986131.801,6870703.038,-219.4113175
485554.646,6664583.745,-219.2178156
1085252.546,6782686.156,-219.2080489
736688.044,6695315.955,-219.2029471
766209.463,6716834.485,-219.1698845
776166.476,6727687.38,-219.0967552
1042323.8,6807052.525,-219.0716614
776090.723,7160205.965,-219.0314576
1045638.905,6773500.611,-218.8900698
1047217.974,6806822.738,-218.7490043
1080366.031,6782933.726,-218.6794836
699925.464,7106166.185,-218.6612897
461401.442,6686687.765,-218.4584673
1052112.372,6806590.865,-218.445426
500000,6653512.095,-218.3765938
706864.882,6651556.239,-218.3620201
1060822.311,6783903.027,-218.2989913
1057006.998,6806356.907,-218.158134
1075479.752,6783179.198,-218.1284711
1020069.973,6858139.69,-217.9294057
681966.955,6602104.103,-217.8916985
1061901.853,6806120.863,-217.8848158
504807.814,6647970.399,-217.794894
996429.524,6881398.227,-217.7294461
666109.134,7200810.665,-217.6914408
1055936.957,6784140.111,-217.6709474
680914.376,7178462.402,-217.6554407
1066796.939,6805882.731,-217.6235556
1040758.991,6773731.912,-217.6044253
775620.364,6705512.835,-217.5956951
892776.819,7029605.449,-217.5850447
534817.12,7046744.029,-217.5566752
1070593.707,6783422.571,-217.5541117
997120.969,6898050.863,-217.488372
1071692.259,6805642.512,-217.3727662
604850.948,6553253.424,-217.3423645
716269.154,6640284.441,-217.3258547
466260.14,6675622.617,-217.2873496
547783.057,6581373.421,-217.2799868
695668.183,7156094.262,-217.2126395
711569.504,6645921.511,-217.1338041
995119.176,6970411.346,-217.076268
451727.571,6692190.376,-217.0709872
1051051.829,6784375.099,-217.0149211
669930.746,7106593.172,-216.981604
529830.176,7041218.916,-216.9806163
1065707.894,6783663.848,-216.9555135
1046166.925,6784607.993,-216.330041
700180.54,7122784.164,-216.3019098
996660.384,6886949.114,-216.1749395
675887.972,7178529.461,-216.0106974
731275.876,6667703.623,-216.0072348
907527.918,7023585.462,-215.9913151
1080085.532,6777378.214,-215.7711024
475912.252,6670107.398,-215.7690381
868379.929,7046989.503,-215.7228074
1041282.244,6784838.793,-215.6155061
844216.915,7075405.894,-215.5494825
927240.512,7017378.221,-215.4106298
665766.672,7173119.63,-215.3471758
1005565.749,6864330.205,-215.3182775
777570.683,7232235.654,-215.1591572
1075201.64,6777623.952,-215.0918105
1036397.782,6785067.499,-214.8706048
680989.24,7184000.92,-214.7933789
469888.206,7163041.389,-214.7591162
464796.664,7190713.506,-214.7518562
490374.627,6659048.465,-214.6783971
566722.188,6553563.264,-214.6682529
464652.926,7246079.58,-214.5246612
1070317.982,6777867.591,-214.3819436
633588.967,6564014.872,-214.3663785
528802.936,6631311.076,-214.2360581
674929.653,7106526.822,-214.1758661
1031513.539,6785294.113,-214.0947356
469653.904,7268236.96,-214.0719777
1007214.083,6903189.799,-213.9155026
519211.728,6636873.088,-213.8216765
644999.092,7112434.418,-213.8114816
549868.543,7079920.71,-213.8011826
609902.507,7101701.298,-213.678546
1065434.555,6778109.13,-213.6400579
1053428.59,6834360.55,-213.5594312
678084.747,6657606.164,-213.531325
687996.861,6674071.846,-213.4609472
500000,7107704.437,-213.0478177
595116.703,7129508.247,-213.0244549
785437.207,6710813.559,-213.0091999
720668.784,7150160.46,-212.9290019
456576.575,6686669.898,-212.82549
461420.768,6681147.313,-212.7966731
461440.123,6675606.819,-212.7564278
480739.519,6664576.358,-212.6905653
700602.622,7150480.124,-212.6427316
564857.361,7085391.639,-212.4115801
932214.068,7017208.035,-212.3015917
500000,7035716.283,-212.2698413
474938.321,7146440.794,-212.2372208
514408.79,6636880.511,-211.8711808
609617.193,6553205.008,-211.7801975
987712.924,6909555.869,-211.6658591
782620,7232132.219,-211.0991916
681873.016,6596561.616,-211.0405204
586153.223,7295686.214,-211.0113523
1050519.039,6773267.211,-210.9913669
547758.205,6575832.129,-210.9099771
495189.749,6653511.037,-210.8804561
1024984.157,6857922.532,-210.836969
585741.258,6547883.836,-210.6481289
479745.146,7284863.924,-210.5890715
1031256.882,6779741.17,-210.5410049
557220.268,6559160.709,-210.4740627
590504.86,6547843.994,-210.4655288
464782.17,7196250.281,-210.4042284
825084.141,7109182.641,-210.3658224
912502.921,7023423.407,-210.342935
552479.297,6564726.869,-210.2211958
544842.877,7068863.824,-210.1882022
471094.682,6670095.802,-210.044473
685163.633,7123005.421,-209.9831738
500000,7307022.704,-209.8696457
580977.687,6547921.525,-209.8103507
682713.475,6646442.636,-209.7656486
878179.469,7041151.513,-209.7221819
1058335.004,6834127.896,-209.7022001
1026375.235,6779965.936,-209.630969
685863.779,7172854.801,-209.5488359
996198.286,6875847.33,-209.4144283
509605.857,6636885.814,-209.3592712
780736.19,6716479.866,-209.3173247
675960.754,7184067.885,-209.2479799
485561.937,6659043.183,-209.1269324
645122.223,7123511.056,-209.1095511
917478.111,7023259.374,-209.0374117
464667.179,7240543.14,-208.9936772
750981.036,7160704.296,-208.8600489
623981.181,6558588.876,-208.7480062
634940.5,7107003.721,-208.6035315
676902.74,6585556.803,-208.6025447
484981.99,7129844.724,-208.5975095
787669.457,7232026.915,-208.569645
1049558.437,6856805.814,-208.4956055
543138.213,6614640.508,-208.4885434
510147.393,7312554.991,-208.3817684
524002.431,6631322.753,-208.3331318
533586.287,6625756.418,-208.3031346
679928.642,7106458.546,-208.2659654
809485.484,6704624.786,-208.1714124
539825.722,7057804.936,-208.1184503
504995.38,7102166.157,-208.0296631
595268.494,6547801.997,-208.004614
997809.008,6914703.42,-207.9329958
451751.691,6686649.927,-207.7827491
795933.158,7148689.889,-207.7507994
456598.317,6681129.427,-207.3945511
519878.046,7035700.641,-207.3762086
991964.089,6892703.376,-207.2736926
780597.153,6710936.089,-207.257814
464767.702,7201787.019,-207.2538529
576214.145,6547957.059,-207.2104035
883624.634,6896661.959,-207.1843464
800825.531,7143034.809,-207.1458558
1009727.478,6630497.104,-207.1079635
665072.302,7117734.952,-207.0680762
991049.131,6870500.757,-207.0369405
475924.385,6664566.861,-206.7720849
937187.821,7017035.868,-206.7316752
1010481.605,6864119.469,-206.4226416
456620.091,6675588.915,-206.1328567
1063241.651,6833893.167,-205.952707
742130.94,7227367.783,-205.9403007
500000,6647971.457,-205.8090954
604906.587,7101742.687,-205.6524171
1000096.855,6630944.256,-205.4747532
489864.569,7295947.07,-205.3517522
561956.218,6553592.31,-205.0694443
464753.261,7207323.719,-205.0479166
466277.101,6670082.097,-204.930345
574867.889,7090875.25,-204.9165415
576047.109,7301281.114,-204.8313259
504805.373,6642429.718,-204.7533712
469875.668,7168578.335,-204.6055035
874469.312,6919155.289,-204.4897859
720963.82,6634645.024,-204.463842
464681.459,7235006.663,-204.4426003
1004912.072,6630721.755,-204.4084743
1012310.715,6686020.604,-204.4081386
997808.674,6797924.397,-204.3165384
1002696.184,6797712.879,-204.3026153
678174.723,6663148.156,-204.1587196
781113.049,7160100.587,-204.1214946
667252.072,6580168.544,-204.0362194
490379.495,6653507.865,-204.0014938
1029898.562,6857703.313,-203.9847565
474927.815,7151977.839,-203.903227
600032.161,6547757.846,-203.8998155
559868.217,7085415.796,-203.8347871
484802.852,7290406.44,-203.801567
494930.288,7301485.822,-203.7797589
780457.902,6705392.282,-203.7318086
834664.27,7092299.302,-203.6741281
1000077.807,6970211.367,-203.658835
628986.297,7012900.357,-203.5377042
661140.722,7206409.718,-203.4728074
547733.317,6570290.795,-203.4074806
849058.418,7069727.299,-203.3785456
775757.207,6711056.519,-203.1603775
480749.24,6659035.789,-203.133626
1002050.258,6897845.678,-202.963821
1031938.737,6690662.84,-202.9146047
755503.885,6672714.082,-202.9070933
683359.375,6685236.871,-202.7660742
538364.716,6620199.564,-202.7634413
647980.933,6569366.991,-202.7479472
1001585.068,6886743.447,-202.6980503
1027095.472,6690893.554,-202.6262791
998037.596,6920254.254,-202.6135187
1027358.579,6696446.559,-202.5816417
451775.849,6681109.437,-202.554035
657611.467,6574771.948,-202.3498463
638360.473,6563953.65,-202.2671357
599910.716,7101782.151,-202.224544
549890.011,7085458.311,-202.1956561
514401.444,6631339.737,-202.1925183
571450.629,6547990.439,-202.1580065
464695.766,7229470.148,-202.0216534
451800.043,6675568.905,-201.9151251
469666.028,7262700.685,-201.8781196
614383.478,6553154.44,-201.874394
1062974.548,6828338.705,-201.8554021
584887.067,7096351.256,-201.7930714
519201.934,6631332.307,-201.7452725
690808.954,7167245.075,-201.7014971
804647.263,6704757.963,-201.7013593
509986.492,7096625.908,-201.5546151
471109.242,6664555.253,-201.4337921
695174.813,7122859.835,-201.3207469
544862.267,7074401.478,-201.2308676
887970.654,7035304.863,-201.1312866
700095.667,7117244.872,-201.0959245
805713.591,7137377.47,-201.0009878
554879.102,7085438.02,-200.6188609
686017.814,7183932.067,-200.4201646
461459.507,6670066.283,-200.3796911
1012146.104,6902980.778,-200.3036212
829166.044,6715161.334,-200.2874694
681778.938,6591019.091,-200.201383
514966.898,7085546.237,-199.7436183
543049.337,6592476.182,-199.6018716
543027.036,6586934.995,-199.5093711
591185.295,7290117.684,-199.4393049
1017150.931,6685796.048,-199.3204528
504980.353,7063403.84,-199.3085109
824161.816,6709757.647,-199.287907
675004.17,7112065.694,-199.2339637
495192.186,6647970.399,-199.0603458
791036.48,7154342.719,-199.0555618
485569.238,6653502.579,-198.9989819
509600.96,6631345.045,-198.9506441
684927.715,7106388.345,-198.7836027
665002.173,7112196.292,-198.7709096
1004654.091,6625169.591,-198.6167824
690169.178,7122933.587,-198.5846608
814323.825,6704489.504,-198.4224566
504802.928,6636888.995,-198.3636945
515221.097,7312550.436,-198.3600937
631295.923,7245497.829,-198.2231605
464738.847,7212860.383,-198.2099995
464724.46,7218397.008,-198.2083198
543116.044,6609099.49,-198.1830741
552451.84,6559185.429,-198.0650777
692624.141,6662904.231,-198.0171089
543071.605,6598017.327,-197.8397347
1015397.676,6863906.676,-197.811751
475936.537,6659026.282,-197.6825122
1001351.901,6881192.319,-197.6267624
687902.301,6668529.769,-197.6079456
534832.306,7052281.797,-197.5995025
705619.012,7150403.067,-197.4915698
1034813.19,6857482.033,-197.3673963
670861.653,7178594.629,-197.3060274
544881.622,7079939.093,-197.2985357
474701.525,7273783.327,-197.2964928
528788.223,6625770.232,-197.1259434
731392.299,6673246.529,-197.0116791
466294.088,6664541.534,-196.6410083
863556.247,7052677.478,-196.5311374
685940.867,7178393.451,-196.3852684
456641.899,6670048.361,-196.3421567
645060.713,7117972.755,-196.3407357
504969.506,7035715.306,-196.3260665
730799.065,7155528.964,-196.299797
678443.837,6679773.906,-196.2198651
514908.526,7035707.484,-196.189092
1012225.464,6791731.625,-196.1146948
479959.091,7140912.29,-196.112746
543093.841,6603558.43,-196.0931415
464710.1,7223933.597,-196.0506736
628750.095,6558531.9,-195.9909981
514960.458,7080008.753,-195.9156504
604795.865,6547711.54,-195.9111032
505071.705,7307021.791,-195.866819
524858.459,7041229.657,-195.8600421
1007339.909,6791947.548,-195.7292873
547708.392,6564749.418,-195.6946169
566687.139,6548021.665,-195.6427895
1002454.562,6792161.384,-195.3593296
544900.944,7085476.669,-195.2056899
680081.801,7117536.441,-195.1833157
799809.161,6704889.034,-195.1800703
995966.67,6870296.424,-194.9658378
469863.153,7174115.243,-194.928618
557190.27,6553619.203,-194.8285887
785295.548,6705269.625,-194.6698649
715652.091,7150243.235,-194.5632308
678264.564,6668690.111,-194.4747746
543004.702,6581393.765,-194.4718727
780318.437,6699848.443,-194.4261998
500000,6642430.778,-194.1082199
687140.675,6624191.803,-194.0269661
479753.183,7279327.787,-194.005936
494998.236,7118778,-193.9216678
1059126.707,6850790.486,-193.8975799
992646.376,6909355.24,-193.5704765
480758.976,6653495.177,-193.5414983
731740.508,6689875.037,-193.5358771
523990.169,6625781.92,-193.4084464
680005.29,7111997.511,-193.4011636
594914.891,7101819.688,-193.3721601
539843.018,7063342.645,-193.0885033
490384.371,6647967.224,-192.9168727
671002.924,7189671.257,-192.8286109
619149.803,6553101.718,-192.7996215
1000351.974,6636496.197,-192.7654579
471123.824,6659014.662,-192.7457915
853895.482,7064046.369,-192.6687024
529843.216,7046756.706,-192.5801034
687044.83,6618649.388,-192.436062
830139.39,6748431.613,-192.3633638
461478.921,6664525.705,-192.3546164
745113.874,6639673.575,-192.3254156
451824.274,6670028.331,-192.3132085
509965.025,7068938.519,-192.2559947
790133.306,6705144.866,-192.0939478
519192.125,6625791.483,-192.0934723
509939.014,7035712.373,-192.0927856
996890.865,6892499.993,-192.052772
746105.839,6684019.74,-191.9762217
695749.891,7161633.216,-191.932486
883979.059,6907753.883,-191.8852849
469678.176,7257164.374,-191.83215
542982.336,6575852.492,-191.8184347
1001118.351,6875641.183,-191.7958929
1002745.176,6914498.963,-191.6381212
1021745.701,6785741.064,-191.6160805
829948.089,7103513.707,-191.5658867
710635.501,7150324.104,-191.4566761
839517.034,7086625.554,-191.2772899
1016862.101,6785961.404,-191.1582312
675078.553,7117604.532,-191.1031227
794971.176,6705018.002,-191.073328
1039728.044,6857258.69,-190.9789917
897753.474,7029449.523,-190.9383826
747177.301,7227277.295,-190.755465
474917.328,7157514.847,-190.7062418
1011978.712,6786179.653,-190.6800498
489992.23,7124312.333,-190.6523023
745959.469,7160798.252,-190.3890186
1007095.531,6786395.812,-190.1819217
687236.378,6629734.18,-190.1357466
681684.721,6585476.527,-190
995534.468,6636716.333,-189.9092862
655653.914,7167702.541,-189.8501196
819162.288,6704352.117,-189.8242482
1002212.556,6786609.882,-189.6643709
1021991.347,6685569.362,-189.6642454
1006509.968,6886535.734,-189.5894774
1020313.966,6863691.826,-189.484034
775893.84,6716600.171,-189.2309829
997329.786,6786821.864,-189.128006
771051.598,6716718.377,-189.1103695
585696.128,6542342.068,-189.0941686
520294.808,7312544.059,-189.0664768
1021493.802,6780188.608,-189.0110016
760326.489,6672601.252,-188.9775477
1017409.554,6691348.594,-188.9021874
580935.064,6542379.791,-188.8865999
1006979.764,6897638.452,-188.8775301
672031.44,6580092.483,-188.7373673
484975.652,7135381.862,-188.7233649
500000,6636890.056,-188.7142413
1064040.384,6850556.555,-188.6759159
686948.842,6613106.936,-188.6259248
731042.503,6656617.708,-188.5810191
992447.219,6787031.758,-188.5734244
475948.706,6653485.661,-188.5621794
456663.739,6664507.765,-188.5329298
485576.551,6647961.932,-188.4893015
514394.087,6625798.921,-188.3516539
495194.627,6642429.718,-188.3283392
466311.1,6659000.93,-188.2930079
570977.129,7301307.618,-188.2571249
1016612.581,6780409.187,-188.2348365
689926.875,7106316.218,-188.1984541
533569.095,6620215.518,-188.1190503
590457.221,6542302.189,-188.0201835
987564.852,6787239.565,-188.0010566
